Venue ID,Latitude,Longitude,Checkin Count
4c9bb662e9a7ef3bd0ed2e16,40.76421262848506,-73.9870174251268,50
4eee98c9722ea776190b2867,40.67677676563912,-73.95361626406627,7
4be185c3a7380f477b421ab0,40.88555107131714,-74.21260356903076,5
4ad9ef84f964a520111c21e3,40.86731458364796,-73.9224100112915,2
4a8efd30f964a5207b1320e3,40.762937409272055,-73.98551953350096,6
3fd66200f964a520bde41ee3,40.730665,-73.986074,6
4bbcc7aba8cf76b02ef1b0fd,40.8301081009451,-73.89188686054786,3
49958ac3f964a52084521fe3,40.73438433953743,-74.00242035238996,7
4a87563bf964a520f80320e3,40.76036636356072,-73.9179071680973,12
4a739c82f964a520eedc1fe3,40.77205673893109,-73.94050274042353,5
4b36a7e0f964a520103a25e3,40.745876848390935,-73.9778921570652,3
4c142aa482a3c9b6bddefcf8,40.70596398723855,-73.89679607653707,3
4c855ad3d8086dcba4489152,40.77870931405385,-73.96415752563003,2
4ce94baab5c35941b8a4698f,40.71868968931498,-74.00518058220823,5
4c0303470d0e0f47dc08029a,40.76880299246493,-73.92494560349267,3
4ca6923314c33704b345c13b,40.7737430506671,-74.03264872116209,35
4aa0591cf964a520453f20e3,40.72251386693127,-74.0482774547441,2
4b1c3950f964a520970424e3,40.71968573297146,-73.9969514219417,4
4c8ebc9cad70a143612b8c0f,40.76021301,-73.830045,2
49ecdf7df964a520a7671fe3,40.76521769466798,-73.98416519165039,5
4b4247f6f964a520a5d025e3,40.74671072450108,-73.99170041320215,7
43920486f964a520662b1fe3,40.76362499327396,-73.99757623672484,132
4a5e05c3f964a520e8bd1fe3,40.786910575209646,-73.97773719594208,16
4a01af35f964a520ea701fe3,40.7502797300461,-73.99423698401398,12
4bbe4a11a8449c742cee8321,40.75008549042585,-73.99309158325195,14
4bdf2151ea279c74727de22b,40.7165736243376,-73.98917528677009,16
4b96adb3f964a52070dd34e3,40.749304865750496,-73.99404760318933,6
4ab6b528f964a520aa7820e3,40.764860897093065,-73.98412493424314,5
4f5a9ad8e4b0c4b68808757d,40.851188400586075,-73.88368733366939,1
4bdba8902a3a0f477c51b0b6,40.71258812239904,-73.96473723525868,4
4a330050f964a520e49a1fe3,40.77268095647125,-73.95842347218186,11
4ec847b0d3e3e131f3404e09,40.77822802666313,-73.96390497831605,2
4cc97703b3f5224b6fd1f420,40.778258,-73.963559,1
4f5cf9c3e4b07bddefabf51c,40.778565037215245,-73.96364669094822,1
4cc0c1a3f82ebfb7f2b56f91,40.842645151221966,-73.88567447662355,3
4e7376a131512e12d9651b65,40.837369245021186,-73.88778805732726,2
4c7aa76e97028cfa36d0defe,40.758431950473636,-73.97708865359057,5
4da461ccb521224bd30231ee,40.83433373621397,-73.88697177925735,16
4d55435a611aa35d29c23239,40.81010860635189,-73.80350573593947,29
3fd66200f964a520cee51ee3,40.741797,-73.997271,32
4f80e3ece4b0b2237c9708dd,40.697627000000004,-73.992497,2
49d006ccf964a520f85a1fe3,40.594645535477866,-73.98148492438628,17
4b591932f964a520727c28e3,40.77025342916183,-73.96009950943531,7
4507bf49f964a52023391fe3,40.68154156208038,-73.97719000000001,6
49c4fbcdf964a520d9561fe3,40.736771999999995,-74.000943,10
4f7c218ba17c0aa6dd3d921a,40.757912081971185,-74.00253295898438,1
4da3388500a92d4365d0b17d,40.75810520346995,-74.00024542393658,2
49c826cbf964a520fa571fe3,40.67492686666667,-73.96673299999999,13
45548f85f964a5200f3d1fe3,40.68716470756492,-73.97561938141378,4
4bd601a929eb9c745e5d94e1,40.82508693239911,-74.15364861488342,1
46cb0dedf964a5202a4a1fe3,40.68132817384782,-73.97727231182355,21
4c64885eb85bef3b7697e043,40.6386172649806,-73.89557182788849,8
4a7dff4df964a52091f01fe3,40.7405579801227,-74.00777996246535,57
4cdabc415aeda1cd46b5b811,40.75752044383661,-73.98714368365701,11
49b1f97af964a520dd521fe3,40.73400374936925,-74.00299564003943,21
4c4ca999b301b7130ad70789,40.76741095844762,-73.96537147003377,70
3fd66200f964a5201ee71ee3,40.733941862483924,-74.00254660077628,9
4a9029d5f964a5204c1620e3,40.715381391942856,-74.01134361273866,2
4b7f23ecf964a5209a1930e3,40.75785519418347,-73.98892879486084,2
4f39c3a7e4b0b6d3bb20411d,40.76586901723459,-74.02413671784228,4
4f3e6237e4b04eeb4a59cdac,40.70547461367984,-73.95880804366034,1
481a14a5f964a520734f1fe3,40.672307292956866,-73.95784374357963,24
3fd66200f964a520e6e61ee3,40.736219,-74.008303,6
4e0dec7cb3adc5405fcbe4c6,40.67085751993316,-73.96335124969481,3
3fd66200f964a52061e41ee3,40.736827759759436,-73.99064540863037,19
4d3f6ad1c5eaa1cd8f289850,40.75976464191038,-73.98613361309032,2
4e94db38cc21f8b8145aed5e,40.73163416578763,-74.06380164079924,1
4a3e88a9f964a52006a31fe3,40.718639805628364,-73.95997166633606,16
4ca90a0cb7106dcb20d078a5,40.91059174857642,-73.78281900257406,1
4f71e4207beb1d18abcc9648,40.72236398455685,-73.99433612823486,14
4c2bccc7d1a10f475a88f864,40.75845677498381,-73.98914046612941,70
4e0597401520fc3138efcb49,40.7646976331034,-73.91697049140929,2
46251660f964a520b6451fe3,40.91792305645495,-74.05836582183838,9
4f6cb7a0e4b0a6b770c9b395,40.721099955576854,-73.84339097999414,1
4f80ed31e4b0bc141791c877,40.80388979600296,-73.96901899693249,13
40a95200f964a5202cf31ee3,40.72500656155653,-73.9984130859375,4
4406d3fbf964a52046301fe3,40.714958,-73.944451,4
4f80e82ce4b02f458079b518,40.73631618191389,-73.98221953946711,1
4b24290ff964a520816224e3,40.72904908955827,-74.15975814413412,6
4b4d0d73f964a5204bc926e3,40.918734,-74.07730059999999,2
4f0b6fb3e4b07c79f8f42d61,40.75815426042068,-73.86062576018725,2
4bc4b0d2b492d13a6168aa60,40.75907624899926,-73.96853113344811,2
3fd66200f964a52021e41ee3,40.71985365222551,-73.98849234913988,12
44e9b421f964a520a5371fe3,40.74185966827029,-74.00508642196654,12
4d3d9b5f84d46ea84405085d,40.746272557515134,-74.15686829582812,1
4b6cafeaf964a520394c2ce3,40.93895,-74.139013,3
4e994a986da1ff617224108a,40.74995,-74.155355,1
4b96bca3f964a5203de134e3,40.621924298137344,-74.16858222437165,3
4388f700f964a5201e2b1fe3,40.730132,-73.99423,7
4addf75cf964a520d66621e3,40.755564,-73.922738,54
451a5426f964a5205f3a1fe3,40.75922661466973,-73.96783664329801,5
41575800f964a520321d1fe3,40.740015,-73.98220500000001,25
44510be3f964a520a0321fe3,40.756717428206045,-73.98858547210693,40
4ab847caf964a520ce7c20e3,40.740786700657694,-74.00716034830519,2
4e622dbf922e6a5aaa87ea56,40.75527081191654,-73.82803916931151,2
4bd1b96a77b29c7439118d82,40.57745558120849,-73.98124694824219,120
41e5ba00f964a520e31e1fe3,40.721502075213984,-73.98914337158203,14
3fd66200f964a52044eb1ee3,40.745310248183095,-73.978421241045,26
48778b89f964a52014511fe3,40.73301496173129,-73.98978710174559,17
4be2ecf6b02ec9b6a5064ec0,40.86581174980529,-73.83783142254623,1
46b88257f964a520c2491fe3,40.759409999999995,-73.971177,3
4d322023c75a6ea8cc220bae,40.729057,-73.981348,9
43fb97c1f964a520e52f1fe3,40.73038744892437,-74.17164389305131,11
4dd17130d164679b8d47054b,40.74207420173685,-74.00589215267118,25
4e258ea37d8bd4fd781e38af,40.86752647777777,-73.9244,5
4b8e0f65f964a520331733e3,40.94625693333333,-74.09341046666667,3
4800619cf964a520ec4e1fe3,40.731844250688674,-73.98386478424072,45
49e8ee5ff964a520b0651fe3,40.780081,-73.95017,10
4dfc27a2fa76c83b6e7bf5cb,40.72539847350669,-73.9803772572758,4
3fd66200f964a52044e61ee3,40.727177461693564,-74.000483751297,15
4e58670eb0fb4c4d61ffce05,40.75957037308197,-73.99499450544195,9
4da5dd2fcda1c55f755f88c5,40.75929730366313,-73.99532735481978,18
43bbc5fdf964a520f02c1fe3,40.714838,-73.943462,8
4e18ed02aeb7eb0120d07570,40.86801060402115,-73.92042748543044,1
3fd66200f964a52044e51ee3,40.72725223272274,-73.98542196927326,5
4d9f1c39daf0dcb397f7a8a3,40.868072999999995,-73.92065391,9
4aa88b91f964a520915120e3,40.729751,-73.9987545,19
4f7cfef8e4b02c41436b24a6,40.79396685845335,-74.15335626699199,1
4c1b572a8b3aa59345fa965f,40.654193,-74.056156,16
4e3f14f118a83d5b285b14c9,40.72980160119874,-73.80297724854732,1
4ca285afd5a2a143bfaf4190,40.783508000000005,-73.978031,3
4edb9e40e300851bfaf59a9e,40.8033416365219,-74.0064487825594,10
40a2ba80f964a520fef21ee3,40.75006726071233,-74.00270154186394,76
49d6bed4f964a520015d1fe3,40.745431047339956,-73.99851808849003,26
4123ed80f964a5203b0c1fe3,40.74452507939825,-73.99090844530741,5
4ca6342076d3a093b22fff6a,40.68715751132374,-73.97469534121134,7
3fd66200f964a52088e51ee3,40.702434999999994,-73.987073,18
4b083d08f964a520020723e3,40.637968685991076,-73.89654344153259,2
4c1ea461eac020a19b0e4ac2,40.768609859966396,-73.91103497521671,16
3fd66200f964a5202be41ee3,40.72610421654397,-73.98921310901642,47
4aeca57af964a520dac921e3,40.764822556895275,-73.98839478642292,3
4ba59544f964a520301439e3,40.825463533401496,-73.97503495216371,3
4aee5188f964a5208fd321e3,40.73597641666667,-74.00147069,3
4c7321ee6b91b71319b9f820,40.74752825466421,-73.88580040988259,5
4ad778a8f964a520030b21e3,40.73830503995525,-73.99300887473369,25
3fd66200f964a52060e71ee3,40.742407,-73.980599,7
4b90306af964a5202b7b33e3,40.623122402718074,-74.14880990982057,3
4a2abc55f964a52040961fe3,40.765322999999995,-73.98759,1
4127e200f964a5205d0c1fe3,40.71835304857385,-73.96003063147884,8
4bb90257314e9521b509499d,40.965810267788015,-74.06760603189468,67
4ae297f6f964a520278f21e3,40.73486134006284,-73.99302609127328,10
49cd07cdf964a520ab591fe3,40.735734,-74.00059,7
4af64156f964a520aa0222e3,40.691361,-73.991508,2
49f47a7af964a5200a6b1fe3,40.74946079318199,-73.9848365828663,14
4cb8d53423a4199c9002ed89,40.72287442572289,-73.99462148390074,4
4c312226a0ced13ad939136e,40.865874467968155,-73.92759212702046,5
4f80fdbee4b020c7be7f093d,40.734105,-73.99904699999999,1
4bbbfe5be5b0d13a9bdb6e7c,40.756225,-73.881152,59
4de6f930d22d215df54aefc0,40.62908827831286,-74.07985228735747,4
4d0d9897e0b98cfa1520dd93,40.763502,-73.807604,1
4cbf60c9021ca143c7715b0c,40.75875049673681,-73.98438319412892,1
4cc35db6d43ba14387a35ff8,40.72036368727871,-73.9870834350586,33
4b5bbfd6f964a5200a1429e3,40.717302000000004,-74.15191899999999,7
4c6972752c29d13aaa390b41,40.87320055,-74.07939791,1
4f80ff95e4b088077f602d08,40.701535,-73.990532,1
4bf33c3c6ba2b7131b1a8977,40.88827738472728,-74.02044433530425,10
470f58caf964a5208f4b1fe3,40.74485366,-73.904381,7
3fd66200f964a52047e51ee3,40.72975027856076,-73.97846034678166,12
4cd969f33ec4b1f72b7fc33f,40.88868200097464,-73.81736653898595,9
4f32cb59121d33e09999237a,40.670982022801645,-73.84326338768004,1
4d969ba9af3d236a87540fc7,40.694407850667794,-73.91923335281638,2
4ecd466e722eff7fff40736b,40.69153719500941,-73.91834636014222,31
49f8f8a2f964a520446d1fe3,40.76172345284903,-73.99415373802184,18
4e4dcaffbd41b76bef933358,40.76389579376656,-73.98261554174415,21
4ada0b96f964a520b61d21e3,40.690525226258906,-73.9919644017738,30
4c26b50fa852c9287f33e76c,40.64350090452625,-73.9049089313307,83
4ad8fa6ef964a520ac1621e3,40.688058509739534,-73.98049054251578,36
4d22782eb69c6dcbf7be8295,40.68769992719189,-73.9811611175537,3
4efcba2377161596a8040d45,40.71841211980871,-73.9898943901062,29
4b92f20ff964a5204a2934e3,40.71342199337803,-73.94139824240509,3
4ab06c94f964a520596720e3,40.63756914324456,-74.03183970990483,1
4846c5acf964a5206f501fe3,40.71749323698053,-74.00106579065324,23
4be874a488ed2d7fa3e4cb1d,40.732609084516824,-73.98778071406592,31
4ce70ae08ef78cfae280909b,40.7207366,-73.9887598,11
4ad0eda5f964a52031db20e3,40.766217277701905,-73.95566831082617,1
4593be73f964a5204e401fe3,40.72185985025836,-73.99216890335083,9
4c2cde868ef52d7fce9833ba,40.748086214182784,-73.88402037436964,2
4eee6df329c28028dff258dc,40.864109058970755,-73.92672526536884,1
4b00526cf964a520d53c22e3,40.867481403068105,-73.9242854021982,2
4c7bfbb22dc1952170cdb877,40.74782592917611,-73.88286352157594,1
4f1d6a0ce4b085450898a7ee,40.670080286296184,-73.90658830179063,67
4a831498f964a5200cfa1fe3,40.7650254595294,-73.99133886304712,2
4b464af8f964a520c01c26e3,40.77322937882862,-73.98461580276489,15
4ac60da4f964a520b9b220e3,40.75328775866249,-73.98214817047119,4
4bb41dcd9af3b71349078c28,40.910667297995,-74.03597079516709,22
4aa936ecf964a520815220e3,40.744541,-73.990595,3
4bbd0fbb8ec3d13acea01b28,40.77638990939344,-73.92554283142091,3
4f49122de4b0e4755d86118d,40.71600249962423,-74.19346971755057,6
44107527f964a520bc301fe3,40.72254640128784,-73.98613361309032,7
4e56b255ae60220987ba047a,40.60927923356644,-74.10637760442646,19
4acfd8bef964a52069d620e3,40.734691999999995,-74.00214116,18
4c6f2ad5d7fab1f716c25ac9,40.72985319525928,-73.98080769862108,22
4ee535472c5b5fc6cd1fd9d9,40.72639997828572,-73.9917348465147,40
4a60baf0f964a52018c11fe3,40.73059221747402,-73.98163318634033,39
4add27e4f964a520586421e3,40.731779210582324,-73.98240566253662,48
4a3c6a36f964a52081a11fe3,40.867720254102885,-73.9207363128662,4
3fd66200f964a520a2e71ee3,40.763976128319435,-73.98855547793032,5
4ed1b3bd8b81b473982a1b30,40.97338575753772,-74.07132232431762,16
4e0693aa483b98d4170b8e47,40.724036,-73.993939,1
4f516615e4b0195da2b45c54,40.74446539326095,-73.97613018434151,14
4f810c3ee4b085b99b9bd8fa,40.74110982790194,-73.98887973002674,1
4b12f781f964a520ca9123e3,40.75657066666667,-73.984594,9
40c10d00f964a520dc001fe3,40.741248366742546,-73.99290557546364,4
4cec630a77822c0fb81ec736,40.86134282702077,-73.89060974121094,8
49de328df964a52031601fe3,40.752426249885175,-73.97223472595216,7
4c5202a499ecc9b6e8ac365a,40.74119310452386,-73.9875555038452,1
4a1afeb7f964a520b77a1fe3,40.721940025100544,-73.95757970819359,41
439ab2a9f964a520d12b1fe3,40.686674858813724,-73.97774934768677,18
4ecbb1a5f9f4a825875e4376,40.718379593199494,-73.94879221916199,4
4a47eee3f964a52057aa1fe3,40.761310313272645,-73.92442318352319,2
4d0193d63be26dcbb87973e4,40.683419,-73.96637199999999,5
4e5d3ee6aeb73819c62f46ad,40.75971165100758,-73.82953774226677,46
4cf7b10671538cfaeac6bc2e,40.757333834037205,-73.82946881825809,8
4f7bc63ce4b01081e438356b,40.75265862668497,-74.00063278107605,1
3fd66200f964a52067e41ee3,40.72932,-73.987965,9
4c19afcb6a21c9b60405cb97,40.699546485200656,-73.836025107013,77
4f4c81fae4b0accb0372041f,40.876239,-74.06579,1
40e5f700f964a520050a1fe3,40.722284422427,-73.98967457576859,8
4c504dbe3a6f2d7f833e5777,40.87424309374093,-74.19691801071167,1
4f2ea82fe4b09d49e97faf80,40.706138429779976,-73.95296477053591,13
4baea035f964a52033c83be3,40.68864362699706,-73.9611411094665,10
4e4851db887781a619c43d11,40.76546179106106,-73.9182171861143,4
3fd66200f964a520c9e71ee3,40.76446111336311,-73.98310910865705,7
3fd66200f964a52056e71ee3,40.745212,-73.978328,21
4b8f2a2df964a520d94b33e3,40.68571485984485,-74.07188415527344,55
40d77680f964a52056011fe3,40.731874658807826,-73.98396423902786,30
4e532e13c65bea7986d08e3b,40.85977463341219,-74.12986841096105,39
49e8aef4f964a52067651fe3,40.735968774462506,-73.87561379445675,22
4b0b6315f964a5200d3123e3,40.7530503823979,-73.98573761806597,36
4b11d51ef964a520a78523e3,40.94112463003279,-74.14186215215359,4
4b933ea9f964a5200c3d34e3,40.747542489391925,-73.88203360593883,2
4edd2a9c6c2547bc65f4b1f9,40.93399561020696,-74.13966015555683,4
4cd15fec3e63721ed73ca3cc,40.96536787867404,-74.0628034498054,8
3fd66200f964a520d1e31ee3,40.7452748056754,-73.99255501211806,18
4a14b2acf964a52066781fe3,40.816129,-74.21840954,16
4e43461d1f6e0a1ba5d00d60,40.739593,-74.007211,7
45142c75f964a520dc391fe3,40.72054257810071,-73.98959398269653,7
4afdf64bf964a520782c22e3,40.96654853802608,-74.0758752822876,16
45699170f964a520e73d1fe3,40.722812966561925,-74.04749719603646,55
49e7ce15f964a5201d651fe3,40.714910864081496,-74.01505625496243,44
4e11eeaeb61c637b97b194e1,40.80464943190623,-74.00117507975496,7
4c4b45249e6dbe9a0230d00b,40.829984137312756,-73.98887973002674,7
4d44eb661b62b1f78069f8e2,40.965334383333335,-74.06280386666667,57
4c3e98e1ca012d7f9fca2fbe,40.75910938202604,-73.83375929199681,9
415c9e00f964a520471d1fe3,40.72488826419782,-73.99242925033198,6
4e7b40e7775ba737a3828430,40.67523277142857,-73.94808477,1
4c0bed2cbbc676b0f0444cd5,40.758589,-73.985383,1
4e2da5cdb0fbc2edac3875ae,40.70228792911093,-73.8819647003136,2
4b12e631f964a5206d9023e3,40.877682740421186,-73.92219543457031,6
4abadd53f964a520338320e3,40.76171380095544,-73.99395004329756,38
4b91836bf964a52017c233e3,40.80235417394059,-74.01239945650795,22
4d5ea5f2196ba0933d470456,40.672881641150106,-73.87076721431846,70
4a19d1edf964a5205a7a1fe3,40.76186972712085,-73.97948741912842,39
4e1b799ed22ddd4af9ed7dd8,40.67288874109757,-73.87088780603517,58
4cd896307d454688697deced,40.73928990379554,-74.03033069390608,13
4d28a17d77a2a1cd903464b7,40.67373751294118,-73.87086483619008,10
4a73754af964a52082dc1fe3,40.75525753371795,-73.91851572151549,4
4c7ecc952042b1f79b0dc1ad,40.762762512171065,-73.97173953064508,24
4b736476f964a52045ac2de3,40.75975538564753,-73.83231765725904,10
4b314658f964a520b60325e3,40.935651,-73.902079,26
3fd66200f964a52065ea1ee3,40.727453900822795,-73.98476600646974,11
4dee787db3ad424827484232,40.752888750165184,-74.02345103604706,5
4f3419f0e4b005a8a0a8d52f,40.71823278272699,-73.95212098269859,4
4c2c02042219c9281798a548,40.755988791179796,-74.02413671784228,1
4a68cfe7f964a5200ecb1fe3,40.74267469102528,-73.99221691224145,4
4b4a5132f964a5209c8326e3,40.94057333087963,-74.14810100136322,5
4bd2374bcaff9521f662d2f0,40.713723,-73.95761367,18
4e38da3faeb72d065962d9c5,40.60259048645985,-73.98887973002674,25
4e34c95b7d8b0c62b2ce3b2e,40.769619,-73.91005600000001,62
4c55c9d6fd2ea593803a552c,40.94195665532272,-74.15335626699199,1
4a89cd2ff964a520100920e3,40.72884268160186,-73.98814227092512,17
4bb36f6f2397b713a41438b3,40.70999926273874,-73.8646973355394,5
4bc53e2b6c26b7139a26ebf3,40.74093223261556,-74.00535273659517,21
4b88ae19f964a520540832e3,40.76214564853967,-73.83131252721711,5
4a23d6c0f964a520dd7d1fe3,40.71831630466856,-73.95688517860609,5
4f4226d47716e5cd5e9d4355,40.824972374706135,-73.95361626406627,29
4e87bd7b6da13d8917647ed6,40.86186460740276,-73.92516375647065,5
4e19dabd6284ea724705f1c2,40.88393649661271,-73.88307005845945,12
4b39446cf964a520655925e3,40.857853643924244,-74.14799451828003,76
4cf021c094feb1f703420fba,40.70398500916831,-74.01261806488037,1
45f3f480f964a520f2431fe3,40.73867686471681,-73.9958151502776,6
4c448378429a0f4726d4481e,40.85080247473708,-73.97054571467629,13
4f71b147e4b0684643f3d624,40.850988,-73.882327,6
4f13f52f6d863f284d122a32,40.8569934914807,-73.88066411018372,7
4e5c73c71520cd7bd6452111,40.85743168374378,-73.88182282447816,4
441e57d6f964a52077311fe3,40.757501970350674,-73.98468736643798,16
4bc3758ddce4eee13f9d719d,40.731602227044334,-73.85387215735362,9
4b9b4452f964a52035fd35e3,40.8610466479639,-73.92088102426091,10
4cfa74060df3236aa7e2f3a9,40.69543885215326,-73.94729352704111,1
4e10fc56b61c637b97a9af7e,40.853956,-73.865397,12
42b75880f964a52088251fe3,40.722276452894924,-73.98881947082901,18
4f486ea4e4b0e4755cdeaaf4,40.737279,-73.985479,1
4a359d8ef964a5203f9d1fe3,40.71410381905342,-73.95113368885083,4
4de3104b18385df2b03405ec,40.90911737991889,-74.20032308006297,48
40fb0f00f964a520d80a1fe3,40.724397483642036,-73.98165136086156,6
4d151b74b15cb1f78b01a621,40.965358200000004,-74.06283223333334,26
4e1d174c1f6e47e5e794d658,40.7953635077476,-73.95361626406627,13
4c080a48009a0f47db78e5bf,40.87873731327488,-73.83842468261719,16
4a7e72dbf964a520f4f11fe3,40.73117376417802,-73.98250685152055,8
4b08141af964a520610323e3,40.76954207399968,-73.83455764296471,3
4e239509fa761d6710926ed4,40.86926137773877,-73.91834636014222,42
49bab2f2f964a52099531fe3,40.711125,-73.94900200000001,5
4c0159c558dbc928a32eee6b,40.583875,-73.94781236666667,11
4a622697f964a52038c31fe3,40.75694114653262,-73.98298858662089,4
4d9259847ac3a35daf38bf25,40.740913934492674,-73.97859235021284,1
46d28fdff964a520544a1fe3,40.710938,-73.948309,25
4d4236c38b88b1f7ac4be933,40.76071686239771,-73.91834636014222,31
502718cee4b04e431c0e0759,40.740772835271564,-73.98543918649351,1
4e050c11aeb74c399100f847,40.965331033333335,-74.06270490000001,16
4799a10ef964a520644d1fe3,40.72260791913693,-73.98888587951659,5
4edab7350e011b46eed5778a,40.759225598425886,-73.98530718776547,6
4de079ab7d8b84d5dc6e3c4f,40.86753480285461,-73.92434855198427,1
4e70182888773f007b1f01cc,40.86752488571428,-73.92445110000001,3
42dc4280f964a5203a261fe3,40.788608,-73.97422244999998,3
4b8f50d9f964a520365133e3,40.64609878277762,-73.90266895294191,91
4c176109f693b7139f0f5f54,40.645805724956496,-73.90217542648315,29
4a9e9c0af964a520983a20e3,40.7515216099777,-73.97088434591937,2
4bc354b0b492d13ae393a860,40.761268375278135,-73.9797878265381,2
4ae63608f964a520a8a521e3,40.79011878249392,-73.97522910410562,4
4ec2b15e722e1441c63d5cc5,40.76052158823771,-73.96940928683041,3
4b490423f964a5201d6226e3,40.74798004367752,-73.99274488759964,9
436fea80f964a520f9291fe3,40.729752000000005,-73.9996266,3
4be3499f1dd22d7fdd4296bd,40.640606405071594,-73.90576440732153,23
4dd2768ad22d67839c5be4c0,40.64041091042064,-73.905666802868,53
4d2fe29e4db13704a1fef55d,40.699546485200656,-73.836025107013,15
4e795b4ad22de127d7e2354c,40.8696622347803,-74.20032308006297,7
4d38951f0a288cfa78bb813c,40.671834007559966,-73.77452373504639,7
